theme_id,theme_name,role,field_key,at_risk,file,line
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,list,YES,templates/product.customised-product.json,192
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,224
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,list,YES,templates/product.gift_cards.json,184
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,216
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,list,YES,templates/product.gym-package.json,208
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,215
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,list,YES,templates/product.json,182
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,220
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,list,YES,templates/product.variants-pulley.json,188
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants-pulley.json,220
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,list,YES,templates/product.variants.json,191
186392346940,fitnesssuperstore-shopify/variant-updated-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,223
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,437
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,list,YES,templates/product.customised-product.json,192
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,224
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,list,YES,templates/product.gift_cards.json,184
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,216
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,list,YES,templates/product.gym-package.json,208
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,215
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,list,YES,templates/product.json,182
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,220
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,list,YES,templates/product.variants-pulley.json,188
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants-pulley.json,220
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,list,YES,templates/product.variants.json,191
187372601660,fitnesssuperstore-shopify/warehouse-showroom-yusra,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,223
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,717
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,list,YES,templates/product.customised-product.json,197
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,229
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,list,YES,templates/product.gift_cards.json,189
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,221
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,list,YES,templates/product.gym-package.json,213
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,220
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,list,YES,templates/product.json,187
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,225
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,list,YES,templates/product.variants.json,193
186123485500,fitnesssuperstore-shopify/warehouse-updated,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,225
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,717
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,list,YES,templates/product.customised-product.json,197
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,229
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,list,YES,templates/product.gift_cards.json,189
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,221
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,list,YES,templates/product.gym-package.json,213
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,220
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,list,YES,templates/product.json,187
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,225
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,list,YES,templates/product.variants.json,193
185668993340,fitnesssuperstore-shopify/warranty-page-rewrite,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,225
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,712
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,list,YES,templates/product.customised-product.json,197
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,229
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,list,YES,templates/product.gift_cards.json,189
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,221
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,list,YES,templates/product.gym-package.json,213
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,220
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,list,YES,templates/product.json,187
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,225
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,list,YES,templates/product.variants-pulley.json,193
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants-pulley.json,225
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,list,YES,templates/product.variants.json,193
186120372540,fitnesssuperstore-shopify/yusra-as-featured-in,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,225
186772685116,fitnesssuperstore-shopify/yusra-random-fixes,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,426
186772685116,fitnesssuperstore-shopify/yusra-random-fixes,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
186772685116,fitnesssuperstore-shopify/yusra-random-fixes,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
186772685116,fitnesssuperstore-shopify/yusra-random-fixes,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
186772685116,fitnesssuperstore-shopify/yusra-random-fixes,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
186772685116,fitnesssuperstore-shopify/yusra-random-fixes,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
186772685116,fitnesssuperstore-shopify/yusra-random-fixes,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
186772685116,fitnesssuperstore-shopify/yusra-random-fixes,UNPUBLISHED,list,YES,templates/product.customised-product.json,197
186772685116,fitnesssuperstore-shopify/yusra-random-fixes,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,229
186772685116,fitnesssuperstore-shopify/yusra-random-fixes,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
